"","session","period","Ret1","Ret2","OFI1_Hum","OFI2_Hum","OFI1_Noise","OFI2_Noise","dummy_sep"
"1159",4,34,1.48450615156435,0.836210764900841,-1.11283601831827,-2.00061007228415,-0.786893894901486,0.770035175851154,0
"1160",4,35,-1.31330691699848,0.116891067679526,0.556418009159135,-0.666870024094717,-1.18034084235223,1.15505276377673,0
"1161",4,36,0.410637814809681,1.66598322619609,0.901500209321171,-1.76437224055827,0.360600083728468,1.13741733482462,0
"1162",4,37,-1.7856693420804,-0.0390931793244025,0,0,-0.721200167456937,0,0
"1163",4,38,0.160754957549654,-0.89455106402467,-1.80300041864234,-1.76437224055827,0.721200167456937,1.13741733482462,0
"1164",4,39,-0.2580687507478,0.545422623340067,-0.901500209321171,0,0,0,0
"1165",4,40,0.800390314380755,-0.49713235219765,0,0,1.80300041864234,-1.13741733482462,0
"1166",4,41,0.161734854760078,-0.672329453688073,0,1.55873855271157,0,-1.27907550165566,0
"1167",4,42,-1.31208002613016,-0.60217937354009,1.39659811892136,0.779369276355785,-1.53760392337605,0.852717001103774,0
"1168",4,43,-1.36144311133036,0.815263969479363,-1.39659811892136,-0.779369276355785,-1.15320294253204,-0.852717001103774,0
"1169",4,44,0.975856693449854,1.11002661593943,0.465532706307119,1.55873855271157,-0.384400980844013,0.426358500551887,0
"1170",4,45,-0.17115764046828,1.48293116847999,0,0.779369276355785,-1.53760392337605,-0.852717001103774,0
"1171",4,46,-0.679768009179701,1.56041912184946,0,-0.487013006827587,0,1.61379916224246,0
"1172",4,47,-0.193026723830583,-0.0129781714064992,0,1.46103902048276,-0.398216175488522,0.403449790560616,0
"1173",4,48,-1.61043818032986,0.376401303673661,0.760211726019589,0,1.19464852646557,0.403449790560616,0
"1174",4,49,1.08178753150722,0.327149650191231,0,-0.974026013655174,-0.796432350977044,0,0
"1175",4,50,-0.884090011495173,-1.23411040541867,-1.52042345203918,0.974026013655174,0,0,0
"1176",4,51,0.063423437478756,0.424207560406517,0.946982213666049,2.03732157607404,-2.45357279538788,0.538128488439342,0
"1177",4,52,-2.11555172370907,-0.935539199435445,0.946982213666049,2.03732157607404,-0.981429118155154,-1.34532122109836,0
"1178",4,53,-0.59135705579561,1.0978931372581,0.946982213666049,0,0,0.807192732659013,0
"1179",4,54,0.481158942454187,-0.0926454515690035,-0.946982213666049,1.01866078803702,0,-0.538128488439342,0
"1180",4,55,-0.17296233163044,-1.3731213427908,0,1.01866078803702,-1.47214367723273,0,0
"1181",4,56,0.757673804393636,0.778676543098075,0,1.6738304761616,0.887736039068188,-0.225904716721294,0
"1182",4,57,-0.752800536790592,-1.04121233433284,0,-0.557943492053866,0,-0.225904716721294,0
"1183",4,58,-0.35692855045124,1.44674447580527,0,-0.557943492053866,0.887736039068188,0.225904716721294,0
"1184",4,59,0.877592448425252,-0.42223520096902,-2.38929705293113,1.11588698410773,-0.591824026045459,-0.451809433442588,0
"1185",4,60,-1.46184458041916,0.669213631438178,-0.796432350977044,0.557943492053866,-0.591824026045459,0.451809433442588,0
"1186",4,61,-1.6461683647702,0.950082300759353,0,-0.48934881402601,0,-0.214752550219933,0
"1187",4,62,-0.0363927620557016,-0.581186674125056,0,-0.48934881402601,0.266928157575849,0.214752550219933,0
"1188",4,63,-0.00555134028906149,-0.354800886395045,0,0.978697628052021,0.266928157575849,0.214752550219933,0
"1189",4,64,-0.0244440860491491,1.67697245746214,0,-0.978697628052021,0.800784472727548,0.859010200879731,0
"1190",4,65,1.16143212384395,-0.396052813123227,-0.946982213666049,-1.46804644207803,0.266928157575849,0.429505100439866,0
"1191",4,66,-2.03664504899008,-1.33362625152663,0,0,0.217647984022344,-0.244380856329006,0
"1192",4,67,0.0290369779983051,-0.585278357925017,-2.28063517805877,0,0,-0.244380856329006,0
"1193",4,68,0.105408926488426,0.343742407656021,0,0,0.217647984022344,0,0
"1194",4,69,0.358109308229105,-0.698521070174207,0,0,0.652943952067031,-0.244380856329006,0
"1195",4,70,0.234394573590242,1.22225246390252,0,0,0.217647984022344,-0.488761712658012,0
"1196",4,71,-1.8605291866531,-1.00786231339673,-1.80300041864234,0,0,-0.520284989066621,0
"1197",4,72,0.865292395309429,0.681739367338084,-1.80300041864234,0.426358500551887,-0.887736039068188,0,0
"1198",4,73,-0.237122846812145,0.274214129775749,0,-1.70543400220755,0,2.08113995626648,0
"1199",4,74,0.147420141302227,-1.19549138041859,0,0,-0.887736039068188,1.04056997813324,0
"1200",4,75,-0.184533507096241,1.01293945076177,0,0.426358500551887,0.887736039068188,0.520284989066621,0
"1201",5,1,-1.11964744520275,-0.196270205784304,-0.775390761539312,0.395075389044543,0.814183968098908,-1.52751213473807,0
"1202",5,2,0.229102137105564,-1.01777833687599,0.387695380769656,-1.58030155617817,0.814183968098908,-1.14563410105355,0
"1203",5,3,0.246751792068304,1.36036738456026,-1.55078152307862,0.790150778089085,-0.814183968098908,0,0
"1204",5,4,1.30194502531839,-1.07122205769063,0.387695380769656,-0.395075389044543,0.814183968098908,0.381878033684517,0
"1205",5,5,1.30813164571186,0.189117262924542,-1.16308614230897,0,1.62836793619782,0.381878033684517,0
"1206",5,6,-0.676476556147943,1.91201685966728,0.480447390297222,-1.25523585036332,-0.501810933077836,1.85397331261827,0
"1207",5,7,1.55445276564884,-0.307326233552423,-0.960894780594445,0.251047170072663,1.00362186615567,0,0
"1208",5,8,-0.650464820228739,0.587601134209329,0.480447390297222,0.251047170072663,1.50543279923351,0,0
"1209",5,9,-0.522831026951695,1.92486515668027,-0.480447390297222,0.251047170072663,0.501810933077836,-0.463493328154568,0
"1210",5,10,0.677338118845188,0.290111967017871,-0.960894780594445,0.502094340145327,0.501810933077836,0,0
"1211",5,11,0.450840995285571,1.16814771341115,0.501810933077837,0.473794437810005,0.687691336866428,0,0
"1212",5,12,-1.42610656081137,-1.02181463656493,1.50543279923351,-0.94758887562001,0,-0.673842847670144,0
"1213",5,13,0.731160666548133,0.825772449105054,0.501810933077837,0.473794437810005,0.687691336866428,-0.336921423835072,0
"1214",5,14,1.20005740081533,-0.935451446017955,-0.501810933077837,-0.94758887562001,2.06307401059929,0,0
"1215",5,15,0.383427061797324,0.217406476016334,-0.501810933077837,0.473794437810005,0,0,0
"1216",5,16,0.33295738242666,0.118343010865447,-0.466756611585685,0,0.229230445622143,-0.30412917628675,0
"1217",5,17,0.883595809677938,-1.67413471134799,0,0,0.458460891244286,-0.30412917628675,0
"1218",5,18,1.31609179539254,-0.646458811512543,-0.466756611585685,1.29031081745424,0.458460891244286,-0.608258352573501,0
"1219",5,19,0.732079174864448,1.04300066699006,-1.40026983475706,-1.29031081745424,0.229230445622143,0.30412917628675,0
"1220",5,20,-1.27695245327541,-0.160035900861939,0.93351322317137,0,-0.916921782488571,0.152064588143375,0
"1221",5,21,-1.02135383744103,0.511447047761093,-1.37538267373286,-0.438296791653533,-0.286635172115038,0.826460356134722,0
"1222",5,22,1.19688004818216,-1.2755037066082,0,1.75318716661413,-0.859905516345115,-1.23969053420208,0
"1223",5,23,-0.670943985078676,0.861489890815868,0.687691336866428,-0.438296791653533,0.573270344230077,0,0
"1224",5,24,0.442795088483945,-0.541033119989705,0.687691336866428,0.438296791653533,-0.286635172115038,0,0
"1225",5,25,-1.06123334885413,1.07538928341718,-0.687691336866428,0.438296791653533,0,0.826460356134722,0
"1226",5,26,0.107719875646499,-1.24405899985256,0.984624150801882,-0.466005505515075,-0.408842925394618,-1.39801651654523,0
"1227",5,27,1.72701569335821,-1.27840887963696,-0.984624150801882,-0.466005505515075,0.408842925394618,-0.466005505515075,0
"1228",5,28,-0.394174248509578,1.00491316631476,-0.984624150801882,0.466005505515075,-0.817685850789235,0,0
"1229",5,29,-0.949512142269928,-0.396521487058508,-0.492312075400941,-1.39801651654523,-0.408842925394618,0,0
"1230",5,30,0.0158224713029246,0.363227723691245,0.492312075400941,0.93201101103015,-0.817685850789235,-1.8640220220603,0
"1231",5,31,0.502024436597383,-0.748550542434175,-0.635572156388219,1.08407792393224,0.273085604828952,-0.245310376720445,0
"1232",5,32,-0.442775600693478,0.37889890994551,0.635572156388219,0,1.09234241931581,-0.981241506881778,0
"1233",5,33,1.04028334170341,-1.44002553813382,0.635572156388219,0,-0.819256814486856,-0.245310376720445,0
"1234",5,34,-0.0732546408900614,1.15317697805031,0.635572156388219,-1.08407792393224,-1.09234241931581,0.490620753440889,0
"1235",5,35,-1.58993980705312,-0.185488977808041,-1.27114431277644,-1.08407792393224,-0.273085604828952,0.245310376720445,0
"1236",5,36,-1.22088160996466,0.441653204157353,1.13694603703215,-0.993281730393989,0,-0.436204670917473,0
"1237",5,37,0.612184189998507,-0.505933164419923,0,0.496640865196995,0.323742426536454,-1.30861401275242,0
"1238",5,38,1.2892488015675,0.0639051120139939,0,-0.496640865196995,1.29496970614581,0,0
"1239",5,39,-0.538021288190466,-1.09131063740852,-1.13694603703215,-0.496640865196995,-0.971227279609361,0.436204670917473,0
"1240",5,40,-0.449300384324377,1.54775007397122,0.568473018516073,-0.993281730393989,-0.647484853072907,0.872409341834946,0
"1241",5,41,0.74212636891231,-0.0302791521647196,-0.286635172115038,0,0.744305896539983,-1.10881292221555,0
"1242",5,42,-1.18881895984894,0.287534564163811,-0.286635172115038,-0.496640865196995,0,0,0
"1243",5,43,-0.300824962037085,1.08897705006169,0.286635172115038,-1.48992259559098,0.372152948269991,0,0
"1244",5,44,1.29127594724409,-1.63623897461628,0.286635172115038,0.993281730393989,0.372152948269991,-1.66321938332333,0
"1245",5,45,-0.527373111799696,0.232219543738078,1.14654068846015,-0.496640865196995,-1.11645884480997,0.554406461107777,0
"1246",5,46,-0.872760092810996,0.614278046295907,0,-0.499735230743155,-0.492312075400941,0.328623863419935,0
"1247",5,47,0.902192146446433,-0.784912636155648,-0.687691336866428,1.99894092297262,0.492312075400941,0,0
"1248",5,48,-1.07102718349105,0.298395931757243,0.687691336866428,0.499735230743155,-1.23078018850235,-0.328623863419935,0
"1249",5,49,0.969938024087399,-1.4837870171832,-1.37538267373286,0.499735230743155,0.984624150801882,-0.65724772683987,0
"1250",5,50,-0.667667920276918,0.873229118831992,0,0.999470461486311,0.246156037700471,-0.985871590259806,0
"1251",5,51,-1.33648072696951,0.771936877678122,-0.492312075400941,0,0,0.526767185392723,0
"1252",5,52,-0.972090691483724,2.08007492512929,0.984624150801882,0,-1.06797483906379,0,0
"1253",5,53,0.125633734499432,0.114250284796496,0,0.538096808105953,0,-1.05353437078545,0
"1254",5,54,1.14889228401038,-0.642817712882708,0,1.07619361621191,0.533987419531895,-1.05353437078545,0
"1255",5,55,-0.75905369428968,0.611119641294897,0,-1.07619361621191,-1.60196225859568,0,0
"1256",5,56,-0.217596221922585,1.6637614638367,1.13694603703215,0.542038961966122,-0.819256814486856,-1.3342755538325,0
"1257",5,57,-0.651621573556245,-0.14595090148286,0.568473018516073,-1.08407792393224,1.09234241931581,0.444758517944168,0
"1258",5,58,1.16138565252295,0.622068701795367,-1.13694603703215,0,0.273085604828952,0.444758517944168,0
"1259",5,59,-1.5794115607072,1.63773788020643,-0.568473018516073,0,-1.09234241931581,0.444758517944168,0
"1260",5,60,0.0298508171954767,-0.51720403786637,0,-1.62611688589837,0,-0.889517035888336,0
"1261",5,61,-1.51341088432057,0.837163546419549,0.803942252628603,0,-0.803942252628603,0,0
"1262",5,62,0.202505840902487,-1.26860255468349,-0.803942252628603,-0.999470461486311,0.401971126314301,0.554406461107777,0
"1263",5,63,0.254629833885798,0.924587061742972,-1.2059133789429,0.999470461486311,0.401971126314301,0.554406461107777,0
"1264",5,64,-0.936985456223546,-0.896383712839335,-0.803942252628603,0,0.803942252628603,-1.10881292221555,0
"1265",5,65,0.96757739551502,-0.4009953332861,-0.803942252628603,0.999470461486311,0.401971126314301,-0.554406461107777,0
"1266",5,66,-1.96098870911307,1.07869627140357,0,-0.499735230743155,-0.389206869467882,0,0
"1267",5,67,0.844115020520699,-1.55013157944871,-1.99150040114585,0,0.778413738935764,-0.30412917628675,0
"1268",5,68,-0.816113699968952,-0.882183574848059,0,-0.999470461486311,0.389206869467882,-0.30412917628675,0
"1269",5,69,-0.634698848689587,-0.214321104711254,-1.32766693409723,-1.49920569222947,-0.389206869467882,0,0
"1270",5,70,-0.478512302003684,-0.921057293451645,-0.663833467048616,0.499735230743155,-0.389206869467882,-0.912387528860251,0
"1271",5,71,-0.703082427942523,-0.725885465766213,0,-0.698060450028841,0,-1.27383107575424,0
"1272",5,72,-0.973988610333686,0.703692184525345,0,-1.39612090005768,0,0.955373306815682,0
"1273",5,73,0.586796997937679,0.832565113851386,0,-0.698060450028841,0.311365495574305,0,0
"1274",5,74,1.34246755668034,-1.55503400345431,0,0.698060450028841,1.24546198229722,-0.636915537877122,0
"1275",5,75,-0.666995987162216,-0.105213268983901,0,-1.04709067504326,-1.24546198229722,0.636915537877122,0
"1276",6,1,-0.785686147017331,0.622230988152781,0.899285058017138,0.707097435189878,0.797572752277957,0.465884670159134,0
"1277",6,2,0.704125754999376,-1.75123245698151,0,1.76774358797469,1.19635912841693,-1.86353868063654,0
"1278",6,3,0.577594015363661,0.469114108804729,-1.34892758702571,0,1.19635912841693,0,0
"1279",6,4,1.37378804215052,0.147105602825348,-1.34892758702571,0.353548717594939,1.19635912841693,-0.465884670159134,0
"1280",6,5,-0.92001261631251,0.55191636783538,-0.899285058017138,-0.353548717594939,1.99393188069489,-0.465884670159134,0
"1281",6,6,1.86048189934358,1.3862823101165,-0.466199296637408,0,1.59731135145237,1.90011338452969,0
"1282",6,7,1.59670407557323,0.520997252493676,0,-0.518867663576156,1.59731135145237,0.271444769218527,0
"1283",6,8,0.187986320831434,-0.168005855545819,1.39859788991222,0.518867663576156,-0.53243711715079,0,0
"1284",6,9,-0.462237627400613,1.1705822846508,0,1.55660299072847,1.06487423430158,-0.814334307655581,0
"1285",6,10,0.211664972496577,-1.04915844368841,0.466199296637408,0.518867663576156,0,-0.542889538437054,0
"1286",6,11,1.75516387387127,0.229142019367823,-2.10448365432505,-0.474706388888597,1.2572460066936,0,0
"1287",6,12,-0.127668826716884,-0.930107995078753,0,0.949412777777194,0.3143115016734,-1.02189110928883,0
"1288",6,13,0.580314001587468,1.4917667043238,-0.701494551441685,-1.66147236111009,0,1.02189110928883,0
"1289",6,14,-0.245129926018819,-0.111670157442863,0.701494551441685,0.474706388888597,-0.3143115016734,0.255472777322207,0
"1290",6,15,-0.86453996331032,-0.925582314329467,-0.701494551441685,0.712059583332896,0.3143115016734,-1.53283666393324,0
"1291",6,16,-0.243695661025466,-0.0125802641724752,0.557214736992601,0,-0.439536912048946,-0.344442929270188,0
"1292",6,17,-0.751717106642609,-0.800659225819999,-0.557214736992601,0.483039507008466,0,-0.688885858540376,0
"1293",6,18,1.04450758246318,-1.15667978904872,1.1144294739852,1.4491185210254,0.219768456024473,-0.344442929270188,0
"1294",6,19,1.21927320097921,1.44435890431029,1.6716442109778,-1.4491185210254,-0.659305368073419,-1.37777171708075,0
"1295",6,20,-0.907703868737287,-0.0628409408770906,1.1144294739852,0,0.219768456024473,-1.72221464635094,0
"1296",6,21,0.68735020589753,0.833858102841352,-0.474169092695277,0,-0.171378269848835,-0.328160724222128,0
"1297",6,22,-0.760157523280015,-0.95899197426153,-0.948338185390554,0,0,1.31264289688851,0
"1298",6,23,-1.0049968751743,0.202698591517222,-0.474169092695277,-1.87080396620403,-0.342756539697671,0,0
"1299",6,24,0.492129165746363,0.74410178329132,0.948338185390554,-1.87080396620403,-0.342756539697671,0.328160724222128,0
"1300",6,25,-1.63942503960233,-1.35944152883699,1.42250727808583,-1.87080396620403,-0.171378269848835,-1.64080362111064,0
"1301",6,26,1.6077757005931,0.561221065801648,-0.727711301352574,0.637013637600219,0.720434005487801,2.36640063555256,0
"1302",6,27,-0.769353536471143,0.289441996019069,-1.45542260270515,-0.637013637600219,0.3602170027439,3.54960095332884,0
"1303",6,28,0.784053466727924,-1.46214186620369,0,0.637013637600219,-0.3602170027439,2.36640063555256,0
"1304",6,29,-0.11597193206325,1.21227807964666,0,0,0.720434005487801,1.18320031777628,0
"1305",6,30,-0.599560182944704,0.474270045064976,1.09156695202886,-1.91104091280066,-0.3602170027439,3.54960095332884,0
"1306",6,31,-1.14314058248569,-1.8624066505954,1.09156695202886,0,-0.797572752277957,-2.36640063555256,0
"1307",6,32,0.834737423409961,0.564707876285999,1.09156695202886,-1.1546852764306,0,-0.59160015888814,0
"1308",6,33,-0.262813362933056,-0.54062182134677,-0.363855650676287,0,0,-1.77480047666442,0
"1309",6,34,0.991551185184003,-0.470227921624939,-1.09156695202886,1.7320279146459,0.265857584092652,-1.18320031777628,0
"1310",6,35,-1.00642922961264,0.558374481390274,0.363855650676287,0,-0.531715168185304,0,0
"1311",6,36,-1.23342312930371,0.468350587233615,-0.449642529008569,-0.397728435869213,0,0.804600354460585,0
"1312",6,37,-0.665188232485876,-0.750555727140672,0.899285058017138,-0.795456871738425,-0.622753378984661,0.201150088615146,0
"1313",6,38,1.13022657718921,-0.252448148990337,-0.899285058017138,0,-0.31137668949233,0.201150088615146,0
"1314",6,39,-1.09951782608668,-1.59731429057742,0.899285058017138,-0.397728435869213,-1.24550675796932,-0.402300177230292,0
"1315",6,40,-1.19335836390827,0.941157121117168,1.34892758702571,1.19318530760764,-1.24550675796932,-0.402300177230292,0
"1316",6,41,-1.007315655786,-0.519353274420936,1.364891782791,0.641680466565969,0,-0.748321586481611,0
"1317",6,42,0.820996853470774,-0.194234662768408,-0.682445891395501,0,1.06487423430158,0,0
"1318",6,43,-0.791382755239049,-0.805149430684585,0.682445891395501,0,-1.06487423430158,1.49664317296322,0
"1319",6,44,-1.85741203334543,1.19649020532538,1.364891782791,0,-1.59731135145237,0.374160793240806,0
"1320",6,45,-0.155966859292304,1.35063153286901,0.682445891395501,-1.92504139969791,-0.53243711715079,0.748321586481611,0
"1321",6,46,-0.0164886002127457,0.440241486350056,-1.14195039520606,-0.683121021973386,0,0.693306561821452,0
"1322",6,47,-1.81076090905117,0.132965816935287,-2.28390079041212,0.683121021973386,0.614805425827114,0.346653280910726,0
"1323",6,48,0.513611719168418,-0.811242980585312,0,0,-0.614805425827114,0,0
"1324",6,49,0.670296797944625,1.64946218088837,0,-1.36624204394677,0.614805425827114,1.3866131236429,0
"1325",6,50,-0.533746378467393,-0.712330012239037,0,0,-0.614805425827114,-1.03995984273218,0
